Waybill,Client Name,client_location,Order #,Order Date,Pickup date,Client Pickup date,Payment Type,Current Status,Dispatch Center,Status_Type,Dispatch Count,Attempt Count,Invoice zone,Amount,COD Amount,Destination city,Destination State,Destination Pin,In Center,Last NSL,Last Scan Location,Last scan remarks,address invalid,Delivered date,Promise Date,Expected Date,First Pending Date,First Dispatch Date,Last Dispatch Date,Manifested Date,Last Scan Date
8445110085396,RAPPIDX SURFACE,Ignis Traders,RPDX0011799,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Allahabad_Naini_D (Uttar Pradesh),Delivered,1,1,D1,649,649,Allahabad,Uttar Pradesh,211008,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,17/09/2021,18/09/2021,17/09/2021,17/09/2021,24/09/2021,14/09/2021,24/09/2021
8445110082224,RAPPIDX SURFACE,Ignis Traders,RPDX0011482,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Hyderabad_ASRaoNgr_D (Telangana),Delivered,4,3,C2,649,649,Hyderabad,Telangana,500062,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,17/09/2021,18/09/2021,17/09/2021,19/09/2021,27/09/2021,14/09/2021,27/09/2021
8445110058122,RAPPIDX SURFACE,Ignis Traders,RPDX008874,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Chintpurni_Bharwain_D (Himachal Pradesh),Delivered,1,1,E,649,649,Chintpurni,Himachal Pradesh,177113,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,21/09/2021,15/09/2021,15/09/2021,16/09/2021,16/09/2021,21/09/2021,12/09/2021,21/09/2021
8445110069742,RAPPIDX SURFACE,Ignis Traders,RPDX0010036,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Mumbai_ThaneW_D (Maharashtra),Delivered,2,2,C2,649,649,Thane,Maharashtra,400602,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,18/09/2021,18/09/2021,17/09/2021,18/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110091431,RAPPIDX SURFACE,Ignis Traders,RPDX0012403,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Shirur_BaburaoNgr_D (Maharashtra),Delivered,3,3,D1,649,649,Shirur,Maharashtra,412220,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,29/09/2021,21/09/2021,22/09/2021,18/09/2021,21/09/2021,29/09/2021,14/09/2021,29/09/2021
8445110066835,RAPPIDX SURFACE,Ignis Traders,RPDX009745,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Guwahati_ShyamNgr_D (Assam),Delivered,3,2,E,649,649,Guwahati,Assam,781034,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,30/09/2021,19/09/2021,23/09/2021,17/09/2021,21/09/2021,30/09/2021,12/09/2021,30/09/2021
8445110083926,RAPPIDX SURFACE,Ignis Traders,RPDX0011652,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Nawanshahr_FrndsClny_D (Punjab),Delivered,1,1,B,649,649,Nawanshahr,Punjab,144514,Delhi_Airport_GW (Delhi),EOD-38,Nawanshahr_FrndsClny_D (Punjab),Delivered to consignee,FALSE,16/09/2021,16/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,14/09/2021,16/09/2021
8445110061316,RAPPIDX SURFACE,Ignis Traders,RPDX009193,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Amethi_Kherauna_D (Uttar Pradesh),Delivered,3,3,D1,649,649,Amethi,Uttar Pradesh,227405,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,23/09/2021,16/09/2021,17/09/2021,16/09/2021,17/09/2021,23/09/2021,12/09/2021,23/09/2021
8445110083510,RAPPIDX SURFACE,Ignis Traders,RPDX0011611,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Reengus_PattharMandi_D (Rajasthan),Delivered,1,1,B,649,649,Reengus,Rajasthan,332602,Delhi_Airport_GW (Delhi),EOD-38,Reengus_PattharMandi_D (Rajasthan),Delivered to consignee,FALSE,16/09/2021,16/09/2021,17/09/2021,16/09/2021,16/09/2021,16/09/2021,14/09/2021,16/09/2021
8445110063486,RAPPIDX SURFACE,Ignis Traders,RPDX009410,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Ahmedabad_Paldi_D (Gujarat),Delivered,1,1,C1,649,649,Ahmedabad,Gujarat,380051,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,21/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,21/09/2021,12/09/2021,21/09/2021
8445110089460,RAPPIDX SURFACE,Ignis Traders,RPDX0012206,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Hyd_Attapur_Dc (Telangana),Delivered,2,2,C2,649,649,Hyderabad,Telangana,500028,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,29/09/2021,18/09/2021,20/09/2021,17/09/2021,18/09/2021,29/09/2021,14/09/2021,29/09/2021
8445110061036,RAPPIDX SURFACE,Ignis Traders,RPDX009165,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Kota_Gurudwara_D (Rajasthan),Delivered,1,1,D1,649,649,Kota,Rajasthan,324001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,16/09/2021,16/09/2021,15/09/2021,15/09/2021,24/09/2021,12/09/2021,24/09/2021
8445110051612,RAPPIDX SURFACE,Ignis Traders,RPDX007719,10/09/2021,10/09/2021,10/09/2021,COD,RTO,Muzaffrngr_MhmodNgr_D (Uttar Pradesh),Delivered,1,1,B,649,649,Muzaffarnagar,Uttar Pradesh,251310,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,16/09/2021,13/09/2021,13/09/2021,12/09/2021,12/09/2021,16/09/2021,10/09/2021,16/09/2021
8445110051623,RAPPIDX SURFACE,Ignis Traders,RPDX007720,10/09/2021,10/09/2021,10/09/2021,COD,RTO,BiharSharif_Sherpur_D (Bihar),Delivered,2,2,D1,649,649,Bihar Sharif,Bihar,803101,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,20/09/2021,14/09/2021,14/09/2021,13/09/2021,13/09/2021,20/09/2021,10/09/2021,20/09/2021
8445110065726,RAPPIDX SURFACE,Ignis Traders,RPDX009634,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Jodhpur_BasniPhase2_D (Rajasthan),Delivered,2,2,D1,649,649,Jodhpur,Rajasthan,342005,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,23/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,23/09/2021,12/09/2021,23/09/2021
8445110041764,RAPPIDX SURFACE,Ignis Traders,RPDX006590,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Sriklahsti_SDKNgr_D (Andhra Pradesh),Delivered,1,1,D2,649,649,Srikalahasti,Andhra Pradesh,517619,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,23/09/2021,14/09/2021,14/09/2021,14/09/2021,14/09/2021,23/09/2021,08/09/2021,23/09/2021
8445110041742,RAPPIDX SURFACE,Ignis Traders,RPDX006588,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Irinjlkuda_Pothstherry_D (Kerala),Delivered,1,1,D2,649,649,Irinjalakuda,Kerala,680703,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,15/09/2021,15/09/2021,13/09/2021,13/09/2021,24/09/2021,08/09/2021,24/09/2021
8445110090650,RAPPIDX SURFACE,Ignis Traders,RPDX0012325,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Churu_Stadium_DPP (Rajasthan),Delivered,1,1,B,649,649,Churu,Rajasthan,331001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,23/09/2021,16/09/2021,17/09/2021,16/09/2021,16/09/2021,23/09/2021,14/09/2021,23/09/2021
8445110090672,RAPPIDX SURFACE,Ignis Traders,RPDX0012327,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Vijayawada_Bhavanipuram_D (Andhra Pradesh),Delivered,2,2,D2,649,649,Vijayawada,Andhra Pradesh,520012,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,19/09/2021,20/09/2021,18/09/2021,18/09/2021,27/09/2021,14/09/2021,27/09/2021
8445110089681,RAPPIDX SURFACE,Ignis Traders,RPDX0012228,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Surat (Gujarat),Delivered,1,1,D1,649,649,Surat,Gujarat,394210,Delhi_Airport_GW (Delhi),EOD-38,Surat (Gujarat),Delivered to consignee,FALSE,18/09/2021,20/09/2021,21/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,18/09/2021
8445110090661,RAPPIDX SURFACE,Ignis Traders,RPDX0012326,14/09/2021,14/09/2021,14/09/2021,COD,RTO,HYD_NewAlwal_ODC (Telangana),Delivered,1,1,C2,649,649,Hyderabad,Telangana,500010,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,28/09/2021,18/09/2021,20/09/2021,18/09/2021,20/09/2021,28/09/2021,14/09/2021,28/09/2021
8445110099164,RAPPIDX SURFACE,Ignis Traders,RPDX0013397,15/09/2021,15/09/2021,15/09/2021,COD,RTO,Godda_Central_D_2 (Jharkhand),Delivered,1,1,D1,649,649,Godda,Jharkhand,814133,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,20/09/2021,21/09/2021,19/09/2021,19/09/2021,27/09/2021,15/09/2021,27/09/2021
8445110099175,RAPPIDX SURFACE,Ignis Traders,RPDX0013398,15/09/2021,15/09/2021,15/09/2021,COD,RTO,Sheohar_Ward9DPP_D (Bihar),Delivered,1,1,D1,649,649,Sheohar,Bihar,843329,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,18/09/2021,20/09/2021,18/09/2021,19/09/2021,24/09/2021,15/09/2021,24/09/2021
8445110099142,RAPPIDX SURFACE,Ignis Traders,RPDX0013395,15/09/2021,15/09/2021,15/09/2021,COD,RTO,Bhubaneshwar_Nayapalli (Orissa),Delivered,1,1,D2,649,649,Bhubaneshwar,Orissa,751012,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,20/09/2021,21/09/2021,19/09/2021,19/09/2021,27/09/2021,15/09/2021,27/09/2021
8445110099190,RAPPIDX SURFACE,Ignis Traders,RPDX0013400,15/09/2021,15/09/2021,15/09/2021,COD,RTO,Didwana_TransportNgr_DPP (Rajasthan),Delivered,2,2,B,649,649,Didwana,Rajasthan,341303,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,27/09/2021,18/09/2021,20/09/2021,17/09/2021,18/09/2021,27/09/2021,15/09/2021,27/09/2021
8445110065774,RAPPIDX SURFACE,Ignis Traders,RPDX009639,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Daryapur_WakodDPP_D (Maharashtra),Delivered,1,1,D1,649,649,Daryapur,Maharashtra,444803,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,17/09/2021,17/09/2021,16/09/2021,17/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110089736,RAPPIDX SURFACE,Ignis Traders,RPDX0012233,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Surat_NanaVrachha_D (Gujarat),Delivered,1,1,D1,649,649,Surat,Gujarat,395006,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,20/09/2021,21/09/2021,18/09/2021,18/09/2021,24/09/2021,14/09/2021,24/09/2021
8445110065936,RAPPIDX SURFACE,Ignis Traders,RPDX009655,12/09/2021,13/09/2021,13/09/2021,COD,Delivered,Manjeshwar_UppalaGt_D (Kerala),Delivered,2,2,D2,649,649,Manjeshwar,Kerala,671321,Delhi_Airport_GW (Delhi),EOD-135,Manjeshwar_UppalaGt_D (Kerala),Delivered to consignee - OTP Verified delivery,FALSE,19/09/2021,18/09/2021,18/09/2021,18/09/2021,18/09/2021,19/09/2021,12/09/2021,19/09/2021
8445110041941,RAPPIDX SURFACE,Ignis Traders,RPDX006608,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Kolkata_Barendrapara_D (West Bengal),Delivered,2,2,C2,649,649,Kolkata,West Bengal,700084,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,22/09/2021,12/09/2021,13/09/2021,12/09/2021,12/09/2021,22/09/2021,08/09/2021,22/09/2021
8445110090930,RAPPIDX SURFACE,Ignis Traders,RPDX0012353,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Chandigarh_MohliPhase8_D (Punjab),Delivered,1,1,B,649,649,Mohali,Punjab,140308,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,23/09/2021,16/09/2021,17/09/2021,16/09/2021,18/09/2021,23/09/2021,14/09/2021,23/09/2021
8445110051343,RAPPIDX SURFACE,Ignis Traders,RPDX007692,10/09/2021,10/09/2021,10/09/2021,COD,RTO,Rampur_Shingla_D (Himachal Pradesh),Delivered,3,3,E,649,649,Rampur Bushahr,Himachal Pradesh,172001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,21/09/2021,14/09/2021,15/09/2021,12/09/2021,13/09/2021,21/09/2021,10/09/2021,21/09/2021
8445110016951,RAPPIDX SURFACE,Renu Enterprises,RPDX005001,07/09/2021,07/09/2021,07/09/2021,COD,RTO,Nagaur_KisanCo_D (Rajasthan),Delivered,4,4,D1,1698,1698,Nagaur,Rajasthan,341001,Chandigarh_Raiprkln_C (Chandigarh),RD-AC,Chandigarh_Raiprkln_C (Chandigarh),RETURN Accepted,FALSE,20/09/2021,11/09/2021,13/09/2021,10/09/2021,10/09/2021,20/09/2021,07/09/2021,20/09/2021
8445110090941,RAPPIDX SURFACE,Ignis Traders,RPDX0012354,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Karur_Polytechnic_D (Tamil Nadu),Delivered,1,1,D2,649,649,Karur,Tamil Nadu,639206,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,28/09/2021,19/09/2021,21/09/2021,19/09/2021,20/09/2021,28/09/2021,14/09/2021,28/09/2021
8445110099271,RAPPIDX SURFACE,Ignis Traders,RPDX0013408,15/09/2021,15/09/2021,15/09/2021,COD,Delivered,Cjb_Kovaipudur_Dc (Tamil Nadu),Delivered,2,2,D2,649,649,Coimbatore,Tamil Nadu,641023,Delhi_Airport_GW (Delhi),EOD-38,Cjb_Kovaipudur_Dc (Tamil Nadu),Delivered to consignee,FALSE,20/09/2021,21/09/2021,22/09/2021,19/09/2021,19/09/2021,20/09/2021,15/09/2021,20/09/2021
8445110089865,RAPPIDX SURFACE,Ignis Traders,RPDX0012246,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Ramgarh_HotelPrk_D (Jharkhand),Delivered,1,1,D1,649,649,Ramgarh,Jharkhand,829101,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,18/09/2021,20/09/2021,18/09/2021,18/09/2021,27/09/2021,14/09/2021,27/09/2021
8445110090845,RAPPIDX SURFACE,Ignis Traders,RPDX0012344,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Bharatpur_DurgaNagar_D (Rajasthan),Delivered,1,1,B,649,649,Bharatpur,Rajasthan,321001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,21/09/2021,16/09/2021,17/09/2021,16/09/2021,16/09/2021,21/09/2021,14/09/2021,21/09/2021
8445110099223,RAPPIDX SURFACE,Ignis Traders,RPDX0013403,15/09/2021,15/09/2021,15/09/2021,COD,RTO,Lucknow_Aliganj (Uttar Pradesh),Delivered,1,1,D1,649,649,Lucknow,Uttar Pradesh,226020,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,18/09/2021,21/09/2021,17/09/2021,18/09/2021,24/09/2021,15/09/2021,24/09/2021
8445110055845,RAPPIDX SURFACE,Ignis Traders,RPDX008646,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Itanagar_SectorA_D (Arunachal Pradesh),Delivered,1,1,E,649,649,Itanagar,Arunachal Pradesh,791111,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,27/09/2021,20/09/2021,20/09/2021,18/09/2021,18/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110090171,RAPPIDX SURFACE,Ignis Traders,RPDX0012277,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Bengaluru_sharadhanagar19_D (Karnataka),Delivered,1,1,C2,649,649,Bangalore,Karnataka,560109,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,19/09/2021,20/09/2021,18/09/2021,18/09/2021,27/09/2021,14/09/2021,27/09/2021
8445110090101,RAPPIDX SURFACE,Ignis Traders,RPDX0012270,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Panipat_HudaIndustrial_D (Haryana),Delivered,1,1,B,649,649,Panipat,Haryana,132103,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,20/09/2021,17/09/2021,18/09/2021,16/09/2021,16/09/2021,20/09/2021,14/09/2021,20/09/2021
8445110079730,RAPPIDX SURFACE,RAPPIDX SURFACE,RPDX0011234,14/09/2021,16/09/2021,16/09/2021,COD,Delivered,Pithampur_Ward6_D (Madhya Pradesh),Delivered,1,1,D1,649,649,Pithampur,Madhya Pradesh,454774,Delhi_Airport_GW (Delhi),EOD-38,Pithampur_Ward6_D (Madhya Pradesh),Delivered to consignee,FALSE,19/09/2021,20/09/2021,20/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110055904,RAPPIDX SURFACE,Ignis Traders,RPDX008652,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Patna_Kankarbagh_D (Bihar),Delivered,1,1,D1,649,649,Patna,Bihar,800016,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,21/09/2021,17/09/2021,17/09/2021,16/09/2021,16/09/2021,21/09/2021,12/09/2021,21/09/2021
8445110080905,RAPPIDX SURFACE,Ignis Traders,RPDX0011350,14/09/2021,15/09/2021,15/09/2021,COD,Delivered,Atmakur_Priyadrsningr_D (Andhra Pradesh),Delivered,1,1,D2,649,649,Atmakur-AP,Andhra Pradesh,524304,Delhi_Airport_GW (Delhi),EOD-38,Atmakur_Priyadrsningr_D (Andhra Pradesh),Delivered to consignee,FALSE,19/09/2021,22/09/2021,23/09/2021,19/09/2021,19/09/2021,19/09/2021,14/09/2021,19/09/2021
8445110041252,RAPPIDX SURFACE,Ignis Traders,RPDX006539,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Domariyaganj_Shahpur_D (Uttar Pradesh),Delivered,1,1,D1,649,649,Domariyaganj,Uttar Pradesh,272189,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,18/09/2021,13/09/2021,13/09/2021,11/09/2021,11/09/2021,18/09/2021,08/09/2021,18/09/2021
8445110055856,RAPPIDX SURFACE,Ignis Traders,RPDX008647,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Vadnagar_BsstdDPP_D (Gujarat),Delivered,1,1,D1,649,649,Vadnagar,Gujarat,384315,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,27/09/2021,17/09/2021,17/09/2021,17/09/2021,17/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110041451,RAPPIDX SURFACE,Ignis Traders,RPDX006559,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Bisalpur_Nigohi_D (Uttar Pradesh),Delivered,3,3,B,649,649,Bisalpur,Uttar Pradesh,262202,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,11/09/2021,11/09/2021,10/09/2021,10/09/2021,27/09/2021,08/09/2021,27/09/2021
8445110065391,RAPPIDX SURFACE,Ignis Traders,RPDX009601,12/09/2021,14/09/2021,14/09/2021,COD,RTO,Mau_BaliaMod_D (Uttar Pradesh),Delivered,1,1,D1,649,649,Mau,Uttar Pradesh,275101,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,18/09/2021,20/09/2021,18/09/2021,18/09/2021,27/09/2021,12/09/2021,27/09/2021
8445110080975,RAPPIDX SURFACE,Ignis Traders,RPDX0011357,14/09/2021,14/09/2021,14/09/2021,COD,Delivered,Dwarka_CharaklaRd_DPP (Gujarat),Delivered,1,1,D1,649,649,Dwarka,Gujarat,361345,Delhi_Airport_GW (Delhi),EOD-38,Dwarka_CharaklaRd_DPP (Gujarat),Delivered to consignee,FALSE,18/09/2021,18/09/2021,20/09/2021,18/09/2021,18/09/2021,18/09/2021,14/09/2021,18/09/2021
8445110041521,RAPPIDX SURFACE,Ignis Traders,RPDX006566,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Bhanupratappur_SalihaPara_D (Chhattisgarh),Delivered,1,1,D1,649,649,Bhanupratappur,Chhattisgarh,494670,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,20/09/2021,13/09/2021,13/09/2021,12/09/2021,13/09/2021,20/09/2021,08/09/2021,20/09/2021
8445110089456,RAPPIDX SURFACE,Ignis Traders,RPDX0012205,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Hyd_Attapur_Dc (Telangana),Delivered,1,1,C2,649,649,Hyderabad,Telangana,500028,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,23/09/2021,18/09/2021,20/09/2021,17/09/2021,17/09/2021,23/09/2021,14/09/2021,23/09/2021
8445110041495,RAPPIDX SURFACE,Ignis Traders,RPDX006563,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Tezu_Farmnala_D (Arunachal Pradesh),Delivered,1,1,E,649,649,Tezu,Arunachal Pradesh,792001,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,22/09/2021,15/09/2021,15/09/2021,14/09/2021,14/09/2021,22/09/2021,08/09/2021,22/09/2021
8445110090495,RAPPIDX SURFACE,Ignis Traders,RPDX0012309,14/09/2021,15/09/2021,15/09/2021,COD,RTO,Katol_Laxmingr_D (Maharashtra),Delivered,2,2,D1,649,649,Katol,Maharashtra,441302,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,28/09/2021,20/09/2021,21/09/2021,18/09/2021,18/09/2021,28/09/2021,14/09/2021,28/09/2021
8445110090436,RAPPIDX SURFACE,Ignis Traders,RPDX0012303,14/09/2021,15/09/2021,15/09/2021,COD,RTO,Tandur_SnthiNGR_D (Telangana),Delivered,1,1,D2,649,649,Tandur-TL,Telangana,501144,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,27/09/2021,19/09/2021,20/09/2021,18/09/2021,18/09/2021,27/09/2021,14/09/2021,27/09/2021
8445110080312,RAPPIDX SURFACE,Ignis Traders,RPDX0011291,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Jahu_Naltu_D (Himachal Pradesh),Delivered,3,3,E,649,649,Jahu,Himachal Pradesh,175004,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,25/09/2021,16/09/2021,17/09/2021,16/09/2021,16/09/2021,25/09/2021,14/09/2021,25/09/2021
8445110045942,RAPPIDX SURFACE,Ignis Traders,RPDX007008,08/09/2021,08/09/2021,08/09/2021,COD,RTO,Vinukonda_YenugoplemRd_D (Andhra Pradesh),Delivered,2,2,D2,649,649,Vinukonda,Andhra Pradesh,522647,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,14/09/2021,14/09/2021,13/09/2021,14/09/2021,24/09/2021,08/09/2021,24/09/2021
8445110055403,RAPPIDX SURFACE,Ignis Traders,RPDX008602,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Reasi_Ward1_D (Jammu & Kashmir),Delivered,3,3,E,649,649,Reasi,Jammu & Kashmir,182311,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,TRUE,25/09/2021,17/09/2021,17/09/2021,16/09/2021,17/09/2021,25/09/2021,12/09/2021,25/09/2021
8445110079553,RAPPIDX SURFACE,Ignis Traders,RPDX0011216,14/09/2021,15/09/2021,15/09/2021,COD,Delivered,Satara_DC (Maharashtra),Delivered,1,1,D2,649,649,Satara,Maharashtra,415004,Delhi_Airport_GW (Delhi),EOD-38,Satara_DC (Maharashtra),Delivered to consignee,FALSE,20/09/2021,21/09/2021,23/09/2021,20/09/2021,20/09/2021,20/09/2021,14/09/2021,20/09/2021
8445110079656,RAPPIDX SURFACE,Ignis Traders,RPDX0011226,14/09/2021,14/09/2021,14/09/2021,COD,RTO,Manali_TibetanColny_D (Himachal Pradesh),Delivered,2,2,E,649,649,Manali,Himachal Pradesh,175103,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,25/09/2021,17/09/2021,18/09/2021,17/09/2021,17/09/2021,25/09/2021,14/09/2021,25/09/2021
8445110065052,RAPPIDX SURFACE,Ignis Traders,RPDX009567,12/09/2021,13/09/2021,13/09/2021,COD,RTO,Lucknow_Central_D_7 (Uttar Pradesh),Delivered,3,3,D1,649,649,Lucknow,Uttar Pradesh,226002,Delhi_Airport_GW (Delhi),RD-AC,Delhi_UdhyogNgr_R (Delhi),RETURN Accepted,FALSE,24/09/2021,16/09/2021,17/09/2021,16/09/2021,17/09/2021,24/09/2021,12/09/2021,24/09/2021
